Date,Open,High,Low,Close,Adj Close,Volume
2017-12-05,13.510000,13.600000,12.370000,12.410000,12.410000,16744898
2017-12-06,14.600000,14.630000,10.750000,11.020000,11.020000,17824485
2017-12-07,13.510000,17.490000,10.570000,10.640000,10.640000,32553532
2017-12-08,10.180000,12.970000,9.680000,11.910000,11.910000,27685219
2017-12-09,11.060000,12.940000,10.790000,11.820000,11.820000,25997498
2017-12-10,11.990000,12.640000,6.190000,10.370000,10.370000,25124274
2017-12-11,11.520000,16.049999,11.470000,13.220000,13.220000,46585854
2017-12-12,16.930000,17.709999,7.100000,15.400000,15.400000,4641228
2017-12-13,14.290000,18.500000,14.210000,16.910000,16.910000,77359369
2017-12-14,16.830000,20.480000,15.830000,20.160000,20.160000,7555394
2017-12-15,19.780001,32.759998,18.410000,29.680000,29.680000,15188707
2017-12-16,30.049999,31.770000,27.280001,28.360001,28.360001,7083746
2017-12-17,27.799999,31.340000,26.480000,28.670000,28.670000,68718913
2017-12-18,28.530001,58.169998,28.059999,49.080002,49.080002,272050395
2017-12-19,42.180000,238.169998,29.850000,73.320000,73.320000,6600
2017-12-20,57.900002,58.770000,51.110001,54.700001,54.700001,117039573
2017-12-21,51.959999,57.669998,50.849998,53.099998,53.099998,139585814
2017-12-22,46.230000,46.759998,36.610001,41.230000,41.230000,129542012
2017-12-23,43.320000,48.630001,43.279999,47.080002,47.080002,70528683
2017-12-24,45.090000,45.299999,41.840000,44.580002,44.580002,43570987
2017-12-25,44.720001,48.930000,43.480000,47.080002,47.080002,127029479
2017-12-26,53.619999,54.830002,17.790001,49.400002,49.400002,137571025
2017-12-27,48.320000,48.389999,45.849998,47.700001,47.700001,89915750
2017-12-29,50.33,52.71,49.12,52.71,52.71,-
