Date,Open,High,Low,Close,Adj Close,Volume
1998-09-14,null,null,null,null,null,null
1998-09-15,1875000.000000,1875000.000000,1875000.000000,1875000.000000,1875000.000000,0
1998-09-16,null,null,null,null,null,null
1998-09-17,null,null,null,null,null,null
1998-09-18,null,null,null,null,null,null
1998-09-21,null,null,null,null,null,null
1998-09-22,null,null,null,null,null,null
1998-09-23,null,null,null,null,null,null
1998-09-24,3000000.000000,3000000.000000,2500000.000000,3000000.000000,3000000.000000,0
1998-09-25,null,null,null,null,null,null
1998-09-28,null,null,null,null,null,null
1998-09-29,3375000.000000,3375000.000000,3375000.000000,3375000.000000,3375000.000000,0
1998-09-30,null,null,null,null,null,null
1998-10-01,null,null,null,null,null,null
1998-10-02,null,null,null,null,null,null
1998-10-05,null,null,null,null,null,null
1998-10-06,null,null,null,null,null,null
1998-10-07,null,null,null,null,null,null
1998-10-08,3375000.000000,3375000.000000,2250000.000000,3375000.000000,3375000.000000,0
1998-10-09,2250000.000000,2250000.000000,2125000.000000,2250000.000000,2250000.000000,0
1998-10-12,null,null,null,null,null,null
1998-10-13,null,null,null,null,null,null
1998-10-14,null,null,null,null,null,null
1998-10-15,null,null,null,null,null,null
1998-10-16,null,null,null,null,null,null
1998-10-19,2250000.000000,2250000.000000,1500000.000000,2250000.000000,2250000.000000,0
1998-10-20,null,null,null,null,null,null
1998-10-21,null,null,null,null,null,null
1998-10-22,null,null,null,null,null,null
1998-10-23,null,null,null,null,null,null
1998-10-26,null,null,null,null,null,null
1998-10-27,2375000.000000,2750000.000000,2375000.000000,2375000.000000,2375000.000000,0
1998-10-28,null,null,null,null,null,null
1998-10-29,null,null,null,null,null,null
1998-10-30,null,null,null,null,null,null
1998-11-02,null,null,null,null,null,null
1998-11-03,null,null,null,null,null,null
1998-11-04,null,null,null,null,null,null
1998-11-05,null,null,null,null,null,null
1998-11-06,null,null,null,null,null,null
1998-11-09,null,null,null,null,null,null
1998-11-10,null,null,null,null,null,null
1998-11-11,null,null,null,null,null,null
1998-11-12,null,null,null,null,null,null
1998-11-13,null,null,null,null,null,null
1998-11-16,null,null,null,null,null,null
1998-11-17,null,null,null,null,null,null
1998-11-18,null,null,null,null,null,null
1998-11-19,null,null,null,null,null,null
1998-11-20,null,null,null,null,null,null
