Date,Open,High,Low,Close,Adj Close,Volume
2017-02-15,0.000020,0.000030,0.000020,0.000020,0.000020,27
2017-02-16,0.000021,0.000031,0.000021,0.000021,0.000021,124
2017-02-17,0.000021,0.000031,0.000021,0.000021,0.000021,45
2017-02-18,0.000021,0.000021,0.000021,0.000021,0.000021,821
2017-02-19,0.000021,0.000021,0.000021,0.000021,0.000021,276
2017-02-20,0.000022,0.000022,0.000022,0.000022,0.000022,48
2017-02-21,0.000022,0.000034,0.000022,0.000022,0.000022,341
2017-02-22,0.000022,0.000034,0.000022,0.000022,0.000022,97
2017-02-23,0.000023,0.000023,0.000023,0.000023,0.000023,42
2017-02-24,0.000024,0.000035,0.000024,0.000024,0.000024,418
2017-02-25,0.000023,0.000034,0.000023,0.000023,0.000023,579
2017-02-26,0.000023,0.000023,0.000023,0.000023,0.000023,335
2017-02-27,0.000024,0.000036,0.000024,0.000024,0.000024,169
2017-02-28,0.000024,0.000024,0.000012,0.000012,0.000012,214
2017-03-01,0.000012,0.000037,0.000012,0.000024,0.000024,869
2017-03-02,0.000025,0.000025,0.000013,0.000013,0.000013,476
2017-03-03,0.000013,0.000038,0.000013,0.000026,0.000026,852
2017-03-04,0.000025,0.000038,0.000013,0.000013,0.000013,165
2017-03-05,0.000013,0.000038,0.000013,0.000025,0.000025,438
2017-03-06,0.000026,0.000038,0.000013,0.000026,0.000026,162
2017-03-07,0.000025,0.000025,0.000012,0.000025,0.000025,177
2017-03-08,0.000023,0.000034,0.000011,0.000011,0.000011,22
2017-03-09,0.000012,0.000036,0.000012,0.000024,0.000024,86
2017-03-10,0.000022,0.000033,0.000011,0.000022,0.000022,338
2017-03-11,0.000024,0.000035,0.000012,0.000024,0.000024,64
2017-03-12,0.000024,0.000037,0.000012,0.000037,0.000037,189
2017-03-13,0.000037,0.000037,0.000012,0.000025,0.000025,584
2017-03-14,0.000025,0.000037,0.000025,0.000025,0.000025,1073
2017-03-15,0.000025,0.000038,0.000025,0.000025,0.000025,433
2017-03-16,0.000023,0.000035,0.000012,0.000023,0.000023,122
2017-03-17,0.000021,0.000032,0.000011,0.000021,0.000021,428
